,Lon,Lat,ID
5729,-1.7043978,60.21251389,121
5730,-1.70252309,60.21155784,121
5731,-1.6927997,60.206838,121
5732,-1.6913122,60.20614254,121
5733,-1.68977312,60.20547548,121
5734,-1.68793159,60.20474062,121
5735,-1.68602749,60.20404642,121
5736,-1.68406445,60.20339419,121
5737,-1.6820462,60.20278517,121
5738,-1.68021332,60.20228218,121
5739,-1.67834277,60.20181483,121
5740,-1.67643736,60.20138383,121
5741,-1.67449992,60.20098981,121
5742,-1.6672834,60.19960231,121
5743,-1.66627718,60.19941451,121
5744,-1.66487368,60.19917123,121
5745,-1.66345729,60.19894724,121
5746,-1.64944876,60.19683306,121
5747,-1.63544022,60.19471888,121
5748,-1.62143169,60.1926047,121
5749,-1.60742316,60.19049052,121
5750,-1.59634923,60.18813453,121
5751,-1.59318707,60.18746178,121
5752,-1.57895098,60.18443305,121
5753,-1.57872812,60.18371579,121
5754,-1.5782661,60.18256376,121
5755,-1.57770366,60.18142287,121
5756,-1.57704188,60.18029527,121
5757,-1.57628204,60.17918312,121
5758,-1.57542559,60.17808854,121
5759,-1.57447416,60.17701359,121
5760,-1.57342957,60.17596034,121
5761,-1.57229383,60.17493078,121
5762,-1.5710691,60.17392686,121
5763,-1.56975771,60.17295051,121
5764,-1.56836216,60.17200357,121
5765,-1.56688512,60.17108784,121
5766,-1.56678705,60.17102984,121
5767,-1.55516738,60.16417251,121
5768,-1.54354771,60.15731518,121
5769,-1.53192803,60.15045785,121
5770,-1.53184801,60.15041152,121
5771,-1.53037295,60.14957567,121
5772,-1.53031027,60.14954166,121
5773,-1.52874265,60.14872734,121
5774,-1.52869893,60.14870559,121
5775,-1.52702834,60.14791004,121
5776,-1.52526754,60.14714095,121
5777,-1.52458819,60.14686646,121
5778,-1.5234316,60.14640035,121
5779,-1.51067254,60.14123494,121
5780,-1.49791347,60.13606953,121
5781,-1.48346374,60.1302467,121
5782,-1.47993239,60.12903481,121
5783,-1.4760323,60.12791758,121
5784,-1.46956953,60.12650011,121
5785,-1.4650789,60.12579429,121
5786,-1.45815499,60.1251077,121
5787,-1.45346485,60.12490313,121
5788,-1.39906553,60.09811365,121
5789,-1.38901865,60.07963826,121
5790,-1.38861899,60.04970175,121
5791,-1.38713893,60.02568947,121
5792,-1.37901453,60.01018832,121
5793,-1.37972229,60.00893607,121
5794,-1.38688299,59.99494531,121
5795,-1.39404369,59.98095455,121
5796,-1.40120439,59.96696379,121
5797,-1.40836508,59.95297303,121
5798,-1.41552578,59.93898228,121
5799,-1.42268648,59.92499152,121
5800,-1.42984718,59.91100076,121
5801,-1.43032155,59.90999046,121
5802,-1.43071801,59.90897173,121
5803,-1.43107201,59.90781043,121
5804,-1.43132479,59.90664247,121
5805,-1.43147589,59.90547009,121
5806,-1.43152502,59.90429551,121
5807,-1.43147211,59.90312098,121
5808,-1.43131725,59.90194872,121
5809,-1.43106077,59.90078097,121
5810,-1.43070316,59.89961995,121
5811,-1.43040701,59.89884617,121
5812,-1.43006593,59.89807708,121
5813,-1.42407534,59.88543753,121
5814,2,54,131
5815,1,56,131
5816,2,56.5,131
5817,5,56.5,131
5818,6,56.5,131
5819,6,54,131
5820,2,54,131
1,2,59,141
2,4,59,141
3,5.03483333,59.11285,141
4,5,59,141
5,5,59,141
6,5,59,141
7,5.223405468,59.00000005,141
8,5.294800495,58.85971598,141
9,5.360000599,58.72460639,141
10,5.426300912,58.62489714,141
11,6,58.2747105,141
12,6,58.2747105,141
13,6,57.5,141
14,6,56.5,141
15,5,56.5,141
16,2,56.5,141
17,2,59,141
6272,8,57,151
6273,8,56.98338909,151
6274,8,56.96677818,151
6275,8,56.95016727,151
6276,8,56.93355636,151
6277,8,56.91694545,151
6278,8,56.90033454,151
6279,8,56.88372363,151
6280,8,56.86848942,151
6281,8,56.8532552,151
6282,8,56.83802098,151
6283,8,56.82278676,151
6284,8,56.80755255,151
6285,8,56.79231833,151
6286,8,56.77708411,151
6287,8,56.7618499,151
6288,8,56.74661568,151
6289,7.98483612,56.74416659,151
6290,7.97890266,56.74305555,151
6291,7.97410551,56.74185826,151
6292,7.96426659,56.73869716,151
6293,7.96027222,56.73722214,151
6294,7.95837768,56.73637219,151
6295,7.95660274,56.73543329,151
6296,7.95344998,56.73334998,151
6297,7.94462496,56.72663333,151
6298,7.93769167,56.72083328,151
6299,7.93244164,56.71711942,151
6300,7.93135274,56.71623326,151
6301,7.93043057,56.71533047,151
6302,7.92968886,56.71434162,151
6303,7.9291111,56.71326381,151
6304,7.92869436,56.71213606,151
6305,7.92843605,56.71095552,151
6306,7.92834162,56.70975829,151
6307,7.92843607,56.70857778,151
6308,7.9287361,56.70741385,151
6309,7.92924991,56.70624996,151
6310,7.92996665,56.7050861,151
6311,7.93284987,56.70131936,151
6312,7.93483322,56.69848885,151
6313,7.94041942,56.68927215,151
6314,7.94244155,56.68571106,151
6315,7.94717493,56.67597216,151
6316,7.94923055,56.67244716,151
6317,7.95228889,56.66784718,151
6318,7.95731102,56.66083333,151
6319,7.95819437,56.65946104,151
6320,7.9589166,56.65809166,151
6321,7.95943331,56.65673611,151
6322,7.95973333,56.65539996,151
6323,7.95982768,56.65406383,151
6324,7.95976381,56.6527444,151
6325,7.95902212,56.64743048,151
6326,7.95841375,56.64067775,151
6327,7.9578333,56.63802216,151
6328,7.95671653,56.63408055,151
6329,7.95625828,56.63140549,151
6330,7.95601938,56.62466942,151
6331,7.95551109,56.62206666,151
6332,7.95434166,56.6182305,151
6333,7.95383332,56.61555555,151
6334,7.95373603,56.61276107,151
6335,7.95385556,56.60841938,151
6336,7.95380267,56.60560832,151
6337,7.95350822,56.60158053,151
6338,7.95314992,56.5989944,151
6339,7.95253596,56.59645832,151
6340,7.95121659,56.59267493,151
6341,7.95049719,56.59010553,151
6342,7.95020543,56.58741386,151
6343,7.95005824,56.58331658,151
6344,7.94981661,56.58203054,151
6345,7.94939156,56.58079991,151
6346,7.9487999,56.57965269,151
6347,7.9467499,56.5767361,151
6348,7.9463416,56.57590273,151
6349,7.94619712,56.57506943,151
6350,7.94632494,56.57425274,151
6351,7.94747493,56.57154438,151
6352,7.94771375,56.5705555,151
6353,7.94773325,56.56951385,151
6354,7.94752766,56.56848883,151
6355,7.94622486,56.5655555,151
6356,7.94591103,56.56468885,151
6357,7.94578878,56.56387214,151
6358,7.94586935,56.56307221,151
6359,7.94677222,56.56048604,151
6360,7.94701375,56.55949714,151
6361,7.94711931,56.55840272,151
6362,7.94706944,56.55723888,151
6363,7.94609438,56.55194439,151
6364,7.94547773,56.54569441,151
6365,7.94525553,56.5439944,151
6366,7.9449055,56.54229161,151
6367,7.9444027,56.5406611,151
6368,7.94375824,56.53914993,151
6369,7.94166663,56.53550271,151
6370,7.94123602,56.53451384,151
6371,7.94105557,56.53355827,151
6372,7.94112775,56.53256936,151
6373,7.94207207,56.52930553,151
6374,7.94226382,56.5281416,151
6375,7.94224991,56.52698053,151
6376,7.94202775,56.52586939,151
6377,7.94074987,56.52286385,151
6378,7.94047497,56.5219611,151
6379,7.94043333,56.52109437,151
6380,7.94066654,56.52022495,151
6381,7.94116387,56.51930555,151
6382,7.94188055,56.51829991,151
6383,7.94574444,56.51357774,151
6384,7.94852771,56.50977498,151
6385,7.954877622,56.5,151
6386,7.9581512,56.49582245,151
6387,7.960073501,56.49284472,151
6388,7.96480736,56.48610367,151
6389,7.967353689,56.48136248,151
6390,7.968951955,56.47821784,151
6391,7.972870892,56.47345447,151
6392,7.981220303,56.46469636,151
6393,7.983560957,56.46161637,151
6394,7.98559808,56.45883187,151
6395,7.987682582,56.45595587,151
6396,7.989388755,56.45243672,151
6397,7.990722494,56.45050955,151
6398,7.993404039,56.44446661,151
6399,7.995289416,56.44066783,151
6400,7.997335969,56.43738926,151
6401,8.000064766,56.43336349,151
6402,7.99985843,56.32916792,151
6403,7.999978617,56.25350961,151
6404,7.991242394,56.25302703,151
6405,7.98166653,56.2524305,151
6406,7.966986,56.25352449,151
6407,7.95609722,56.25470553,151
6408,7.94933054,56.25253606,151
6409,7.9483333,56.25173611,151
6410,7.94754721,56.25086939,151
6411,7.94693876,56.24993048,151
6412,7.94534721,56.24696105,151
6413,7.94460824,56.24602492,151
6414,7.94369433,56.24515553,151
6415,7.94262213,56.24435825,151
6416,7.939172103,56.24216781,151
6417,7.93811937,56.24133607,151
6418,7.93726945,56.24045273,151
6419,7.93656383,56.23949719,151
6420,7.93408327,56.23513888,151
6421,7.93191665,56.23198051,151
6422,7.93138053,56.23102493,151
6423,7.93106654,56.23006939,151
6424,7.93113603,56.22809159,151
6425,7.93169439,56.22573051,151
6426,7.93187494,56.22441103,151
6427,7.93186109,56.22305552,151
6428,7.93116379,56.22052213,151
6429,7.92923324,56.21741383,151
6430,7.92917778,56.21694441,151
6431,7.9303389,56.21441107,151
6432,7.93121384,56.21137217,151
6433,7.93159709,56.21033052,151
6434,7.93214718,56.20932215,151
6435,7.93290826,56.20840276,151
6436,7.93389721,56.20756944,151
6437,7.93778334,56.20508606,151
6438,7.93909708,56.20414997,151
6439,7.94025552,56.2030916,151
6440,7.94117487,56.20192777,151
6441,7.94194716,56.1961111,151
6442,7.94063044,56.18817768,151
6443,7.94080548,56.1841138,151
6444,7.94116937,56.1823444,151
6445,7.94248046,56.17828055,151
6446,7.94269437,56.17722215,151
6447,7.9427166,56.17623331,151
6448,7.94256389,56.17527777,151
6449,7.94172217,56.17161386,151
6450,7.94184722,56.1707805,151
6451,7.94217497,56.16994714,151
6452,7.94266939,56.1691138,151
6453,7.94448041,56.16642495,151
6454,7.94542209,56.16430555,151
6455,7.94731102,56.15692776,151
6456,7.94830275,56.15418325,151
6457,7.94967772,56.15137213,151
6458,7.95291103,56.14593887,151
6459,7.95351942,56.14463609,151
6460,7.95393054,56.14331659,151
6461,7.95411662,56.1419805,151
6462,7.95407774,56.14062494,151
6463,7.95384162,56.13921943,151
6464,7.953067237,56.13674984,151
6465,7.952131445,56.13456416,151
6466,7.95171658,56.13230826,151
6467,7.95150265,56.13105828,151
6468,7.95178883,56.12921271,151
6469,7.95202211,56.12770829,151
6470,7.953676772,56.12487895,151
6471,7.955045084,56.12293352,151
6472,7.95665277,56.11902773,151
6473,7.95725823,56.11477494,151
6474,7.95769715,56.10734443,151
6475,7.95829158,56.10600832,151
6476,7.96041112,56.10373326,151
6477,7.96324445,56.1015805,151
6478,7.96461666,56.10043326,151
6479,7.96580545,56.09921937,151
6480,7.96675541,56.09796936,151
6481,7.96746381,56.09670273,151
6482,7.96929713,56.09163329,151
6483,7.96994438,56.09033053,151
6484,7.97176106,56.08762216,151
6485,7.97404991,56.08482769,151
6486,7.97755552,56.08114717,151
6487,7.97961933,56.07937498,151
6488,7.98621109,56.07441106,151
6489,7.99542776,56.06836942,151
6490,8,56.06503133,151
6491,8,56.0487735,151
6492,8,56.03251566,151
6493,8,56.01625783,151
6494,8,56,151
6495,7.994009059,55.99420113,151
6496,8,56,151
6497,7,56,151
6498,6,56,151
6499,6,58.2747105,151
6500,6.27984496,58.20077519,151
6501,6.29457364,58.19379845,151
6502,6.30930232,58.18682171,151
6503,6.32403101,58.17984496,151
6504,6.33875969,58.17286822,151
6505,6.35348837,58.16589147,151
6506,6.36821705,58.15891473,151
6507,6.38294574,58.15193798,151
6508,6.39767442,58.14496124,151
6509,6.4124031,58.1379845,151
6510,6.42713178,58.13100775,151
6511,6.44186047,58.12403101,151
6512,6.45658915,58.11705426,151
6513,6.47131783,58.11007752,151
6514,6.48604651,58.10310078,151
6515,6.50077519,58.09612403,151
6516,6.51550388,58.08914729,151
6517,6.53023256,58.08217054,151
6518,6.54496124,58.0751938,151
6519,6.55968992,58.06821705,151
6520,6.5744186,58.06124031,151
6521,6.58914729,58.05426357,151
6522,6.60387597,58.04728682,151
6523,6.61860465,58.04031008,151
6524,6.63333333,58.03333333,151
6525,6.64927536,58.02971015,151
6526,6.66521739,58.02608696,151
6527,6.68115942,58.02246377,151
6528,6.69710145,58.01884058,151
6529,6.71304348,58.01521739,151
6530,6.72898551,58.0115942,151
6531,6.74492754,58.00797101,151
6532,6.76086957,58.00434783,151
6533,6.77681159,58.00072464,151
6534,6.79275362,57.99710145,151
6535,6.80869565,57.99347826,151
6536,6.82463768,57.98985507,151
6537,6.84057971,57.98623188,151
6538,6.85652174,57.9826087,151
6539,6.87246377,57.97898551,151
6540,6.8884058,57.97536232,151
6541,6.90434783,57.97173913,151
6542,6.92028986,57.96811594,151
6543,6.93623188,57.96449275,151
6544,6.95217391,57.96086957,151
6545,6.96811594,57.95724638,151
6546,7,57.95276464,151
6547,8,57,151
6548,-6.314006559,58.5,201
6549,-8.15234675,58.5,201
6550,-8.13001,58.51427,201
6551,-7.98352,58.55324,201
6552,-7.89577,58.58028,201
6553,-7.83456,58.62933,201
6554,-7.7523,58.66176,201
6555,-7.698065827,58.70114852,201
6556,-7.64335,58.74022,201
6557,-7.58228,58.75372,201
6558,-7.49129,58.81243,201
6559,-7.44925,58.89547,201
6560,-7.36906,58.98861,201
6561,-7.29506,59.03067,201
6562,-7.045116027,59.15077087,201
6563,-6.830556523,59.15490364,201
6564,-6.67432,59.21217,201
6565,-6.44811,59.35738,201
6566,-6.33214,59.48756,201
6567,-6.23205,59.53783,201
6568,-6.1638,59.67485,201
6569,-6.025184007,59.69479604,201
6570,-5.912252087,59.67703387,201
6571,-5.545626513,59.66048884,201
6572,-5.34043,59.69047,201
6573,-5.225094346,59.79551031,201
6574,-5.05613,59.83503,201
6575,-4.93999,59.9081,201
6576,-4.686513524,60.00544287,201
6577,-4.380185875,60.1168126,201
6578,-3.99786,60.23076,201
6579,-4,58.5789992,201
6580,-4.000649181,58.57881381,201
6581,-4.003411752,58.57764282,201
6582,-4.003986903,58.58068234,201
6583,-4.004828141,58.58321405,201
6584,-4.006308821,58.58543325,201
6585,-4.006540973,58.58569678,201
6586,-4.006124838,58.58834047,201
6587,-4.006855438,58.59185605,201
6588,-4.01226754,58.60519605,201
6589,-4.01377723,58.60774796,201
6590,-4.015968845,58.60974501,201
6591,-4.018649712,58.61101164,201
6592,-4.021584146,58.61143649,201
6593,-4.024624936,58.61142123,201
6594,-4.027921196,58.6108448,201
6595,-4.030842735,58.60921318,201
6596,-4.033062411,58.60670905,201
6597,-4.035031425,58.60354845,201
6598,-4.036504383,58.6027679,201
6599,-4.040119616,58.60275429,201
6600,-4.042513153,58.60245433,201
6601,-4.043264201,58.60216606,201
6602,-4.044632548,58.60260999,201
6603,-4.047821836,58.60258897,201
6604,-4.050842298,58.60156486,201
6605,-4.053089631,58.60037467,201
6606,-4.055680433,58.59840282,201
6607,-4.057500479,58.59570322,201
6608,-4.058100322,58.59350295,201
6609,-4.059707631,58.59298288,201
6610,-4.062284842,58.5910869,201
6611,-4.06413134,58.58847402,201
6612,-4.065058105,58.58541169,201
6613,-4.064970265,58.58221341,201
6614,-4.06464638,58.5805121,201
6615,-4.079221964,58.57500563,201
6616,-4.082085534,58.57333665,201
6617,-4.084204875,58.57087151,201
6618,-4.08642618,58.57226648,201
6619,-4.089350072,58.57303568,201
6620,-4.092370217,58.57289589,201
6621,-4.095830624,58.57220161,201
6622,-4.098670022,58.57109294,201
6623,-4.100802095,58.57267177,201
6624,-4.106049688,58.57491481,201
6625,-4.109041141,58.57567542,201
6626,-4.112122052,58.57548751,201
6627,-4.112679873,58.57527063,201
6628,-4.114250801,58.57746281,201
6629,-4.116821838,58.57933569,201
6630,-4.119850962,58.58030642,201
6631,-4.123031691,58.58027678,201
6632,-4.125474424,58.57944346,201
6633,-4.128145211,58.58042243,201
6634,-4.131356317,58.5805146,201
6635,-4.134430962,58.57958387,201
6636,-4.13705185,58.57772628,201
6637,-4.139747749,58.57507048,201
6638,-4.146545339,58.5779132,201
6639,-4.149348097,58.57863159,201
6640,-4.152239208,58.5785175,201
6641,-4.154976643,58.57758049,201
6642,-4.157331234,58.57589899,201
6643,-4.15889403,58.5743977,201
6644,-4.160355316,58.574327,201
6645,-4.16326865,58.57374417,201
6646,-4.165882159,58.5723311,201
6647,-4.167965143,58.57021252,201
6648,-4.169333735,58.56757544,201
6649,-4.169867125,58.56465265,201
6650,-4.169937736,58.56240479,201
6651,-4.170209805,58.56197897,201
6652,-4.172856858,58.5618631,201
6653,-4.175682347,58.56084725,201
6654,-4.178078915,58.55903844,201
6655,-4.179830502,58.55659973,201
6656,-4.180377556,58.55495705,201
6657,-4.180497219,58.55491238,201
6658,-4.18180604,58.55584697,201
6659,-4.184384097,58.55677422,201
6660,-4.189611663,58.55787667,201
6661,-4.192483213,58.55805919,201
6662,-4.194625328,58.55756833,201
6663,-4.195965499,58.55862039,201
6664,-4.198410938,58.5600331,201
6665,-4.198725547,58.56011026,201
6666,-4.199007355,58.56050193,201
6667,-4.201563605,58.56236388,201
6668,-4.204573456,58.56333448,201
6669,-4.210232559,58.56420805,201
6670,-4.214348046,58.5639839,201
6671,-4.219526498,58.56259535,201
6672,-4.222727177,58.56108941,201
6673,-4.225294468,58.55926599,201
6674,-4.227401403,58.55724739,201
6675,-4.22883595,58.55470652,201
6676,-4.229332698,58.55249699,201
6677,-4.231491113,58.55120914,201
6678,-4.233623052,58.54938571,201
6679,-4.234765224,58.54806191,201
6680,-4.244785058,58.54992087,201
6681,-4.248250885,58.54995298,201
6682,-4.251519497,58.54880009,201
6683,-4.254198238,58.54660069,201
6684,-4.256738349,58.54364049,201
6685,-4.258504305,58.54066176,201
6686,-4.258963496,58.53823634,201
6687,-4.260085542,58.53839045,201
6688,-4.26132265,58.54043358,201
6689,-4.263471945,58.54237829,201
6690,-4.270513399,58.54709326,201
6691,-4.273482412,58.5484415,201
6692,-4.288318723,58.55242785,201
6693,-4.290756114,58.55276915,201
6694,-4.29748134,58.55287506,201
6695,-4.297749166,58.55311133,201
6696,-4.300562359,58.55486125,201
6697,-4.303792903,58.55559598,201
6698,-4.307086208,58.55523488,201
6699,-4.308731113,58.55476965,201
6700,-4.309052894,58.55495211,201
6701,-4.31259689,58.55615634,201
6702,-4.31633541,58.55597314,201
6703,-4.323791007,58.55417055,201
6704,-4.323134483,58.55530711,201
6705,-4.322502838,58.55853894,201
6706,-4.322955152,58.56180071,201
6707,-4.324442375,58.56473871,201
6708,-4.326803238,58.56703437,201
6709,-4.329781737,58.56843874,201
6710,-4.330679142,58.56869213,201
6711,-4.331812583,58.57008011,201
6712,-4.334088859,58.57212684,201
6713,-4.336877635,58.57338909,201
6714,-4.339917588,58.57374857,201
6715,-4.342923856,58.57317161,201
6716,-4.345552386,58.5722321,201
6717,-4.351185835,58.57327512,201
6718,-4.354608054,58.57331313,201
6719,-4.357842666,58.57219495,201
6720,-4.3605108,58.57005157,201
6721,-4.362299939,58.56713404,201
6722,-4.363963536,58.56294618,201
6723,-4.36568719,58.5620335,201
6724,-4.368219664,58.56012325,201
6725,-4.370026434,58.55751594,201
6726,-4.370925693,58.55447393,201
6727,-4.370826954,58.55130332,201
6728,-4.369740152,58.54832316,201
6729,-4.369121677,58.5475397,201
6730,-4.371056971,58.54612817,201
6731,-4.395685092,58.5225151,201
6732,-4.404358337,58.52164604,201
6733,-4.404965488,58.52143879,201
6734,-4.404263246,58.52344583,201
6735,-4.404207317,58.5266215,201
6736,-4.405150051,58.52965452,201
6737,-4.406996344,58.53223893,201
6738,-4.408776854,58.53403947,201
6739,-4.411694971,58.53608682,201
6740,-4.415145817,58.53698052,201
6741,-4.417896171,58.53718504,201
6742,-4.418213963,58.54017868,201
6743,-4.419508518,58.54305684,201
6744,-4.421635548,58.54538825,201
6745,-4.42439155,58.54758407,201
6746,-4.424788236,58.55337574,201
6747,-4.425650456,58.55680673,201
6748,-4.427653355,58.55972281,201
6749,-4.430546269,58.56175903,201
6750,-4.441089615,58.56666473,201
6751,-4.444068571,58.56752098,201
6752,-4.447166624,58.56742391,201
6753,-4.450086131,58.56638284,201
6754,-4.452111909,58.56483083,201
6755,-4.45689146,58.56981679,201
6756,-4.459211132,58.57161438,201
6757,-4.461952736,58.57266118,201
6758,-4.496274104,58.58024513,201
6759,-4.500633248,58.58386099,201
6760,-4.502627521,58.58514907,201
6761,-4.504869233,58.58593074,201
6762,-4.522783051,58.58987132,201
6763,-4.525525575,58.59008716,201
6764,-4.528223135,58.58954753,201
6765,-4.531671083,58.58834559,201
6766,-4.534574844,58.58971631,201
6767,-4.538586055,58.5906699,201
6768,-4.552058612,58.59101704,201
6769,-4.554556946,58.59076607,201
6770,-4.563851941,58.58862895,201
6771,-4.569761778,58.58960196,201
6772,-4.57272672,58.58964456,201
6773,-4.575573806,58.58881583,201
6774,-4.576696978,58.58829791,201
6775,-4.58009254,58.59039475,201
6776,-4.583285736,58.59167161,201
6777,-4.58672268,58.59179117,201
6778,-4.595372506,58.59058954,201
6779,-4.597925681,58.58988041,201
6780,-4.600202967,58.58852558,201
6781,-4.605122102,58.58463187,201
6782,-4.608528698,58.58355667,201
6783,-4.611881874,58.58173476,201
6784,-4.61430839,58.57878939,201
6785,-4.615541968,58.57651583,201
